C_wt,dL,Stress
80.195,0.238078701,487.618222
80.195,0.239454715,490.598642
80.195,0.240787133,493.6052826
80.195,0.2420814039999999,496.53326110000006
80.195,0.243351152,499.3563568
80.195,0.244604552,502.12701110000006
80.195,0.2458470519999999,504.7927826
80.195,0.247133148,507.4235931
80.195,0.248430144,510.0981049
80.195,0.249729865,512.8949799
80.195,0.25103776,515.7093353
80.195,0.252345654,518.5936127
80.195,0.253686247,521.4691498
80.195,0.255070436,524.3883881
80.195,0.256430101,527.3425873
80.195,0.257705299,530.2967865
80.195,0.258920551,533.1461029
80.195,0.260165776,535.9167572
80.195,0.26142735,538.6174896000001
80.195,0.262702547,541.2832611
80.195,0.263996818,543.9053313999999
80.195,0.265272016,546.649765
80.195,0.266609883,549.4641205
80.195,0.267961375,552.3571381
80.195,0.269307416,555.2064545
80.195,0.270628935,558.0382904
80.195,0.271860536,560.8264252
80.195,0.2730376419999999,563.6320404
80.195,0.274241995,566.4114348999999
80.195,0.275459972,569.1471283
80.195,0.276721546,571.9265227999999
80.195,0.278010367,574.653476
80.195,0.279304638,577.4066498
80.195,0.2806043589999999,580.1773041
80.195,0.281958575,583.0178802
80.195,0.283307341,585.9371185
80.195,0.284623411,588.8476166
80.195,0.285887709,591.6007904
80.195,0.287113861,594.3539642000001
80.195,0.288334562,597.1595795
80.195,0.289587962,599.9651947000001
80.195,0.290849535,602.7708098999999
80.195,0.29209476,605.6288666
80.195,0.293384327,608.4304531
80.195,0.294681323,611.2185879
80.195,0.296000117,613.9630215
80.195,0.297321635,616.7511562000001
80.195,0.298648604,619.5480312000001
80.195,0.299893829,622.3623867
80.195,0.301051861,625.1592617
80.195,0.302234416,627.8075527000001
80.195,0.303455117,630.4908047
80.195,0.304689443,633.2701992000001
80.195,0.305929219,636.1195156
80.195,0.307190792,638.9513515
80.195,0.308446916,641.8793301
80.195,0.309722114,644.711166
80.195,0.311035458,647.4993007999999
80.195,0.312321555,650.191293
80.195,0.3135449819999999,652.8308437000001
80.195,0.314686665,655.4791347999999
80.195,0.315850146,658.2148281000001
80.195,0.317046325,660.8893397999999
80.195,0.318253403,663.5114101
80.195,0.319506803,666.2733242
80.195,0.320762927,669.1139003999999
80.195,0.3220245,672.0331387
80.195,0.323316046,674.9436367000001
80.195,0.324667538,677.9327969
80.195,0.325956359,680.7646328
80.195,0.327201584,683.5615078
80.195,0.32843046,686.1923182999999
80.195,0.329610291,688.8493496
80.195,0.330814644,691.5675625
80.195,0.33204897,694.3207363
80.195,0.333310543,697.0214687000001
80.195,0.3345693919999999,699.7833828
80.195,0.335820067,702.7113613
80.195,0.3371061629999999,705.7005215
80.195,0.338397709,708.6896816000001
80.195,0.339711054,711.6264004
80.195,0.340988976,714.5281582
80.195,0.3421960539999999,717.1939297
80.195,0.343351361,719.7722988
80.195,0.344561164,722.3943691000001
80.195,0.345787316,724.9902187000001
80.195,0.347016192,727.7608730000001
80.195,0.348313188,730.6538906000001
80.195,0.34959656,733.4507656000001
80.195,0.350825436,736.2826014999999
80.195,0.352136055,739.2892422
80.195,0.353422152,742.2347012
80.195,0.354672827,745.0927578
80.195,0.355882629,747.9158535
80.195,0.357035212,750.6165859
80.195,0.358171445,753.1862147999999
80.195,0.359343101,755.7383633
80.195,0.360574702,758.3866542999999
80.195,0.361789955,761.1136074
80.195,0.363032455,763.9541836
80.195,0.364329451,766.9171230000001
80.195,0.365610098,769.7314785
80.195,0.36689347,772.6070156000001
80.195,0.36819864,775.5699551
80.195,0.369405718,778.4454922
80.195,0.370577373,781.2598476
80.195,0.37174358,784.1179043
80.195,0.372972456,786.7836758
80.195,0.3741822589999999,789.4494473
80.195,0.3754302089999999,792.1589199
80.195,0.3766699839999999,794.8946133
80.195,0.377926108,797.6740078
80.195,0.3792285529999999,800.6544277
80.195,0.380522824,803.5124844
80.195,0.3817653239999999,806.2569179999999
80.195,0.382953329,808.9838711
80.195,0.384062315,811.7632656000001
80.195,0.385184925,814.4814785
80.195,0.38636748,817.2346522999999
80.195,0.38754731,820.0577480000001
80.195,0.388781636,822.7672207
80.195,0.389953291,825.4329922000001
80.195,0.391141296,828.1424647999999
80.195,0.3923647229999999,830.834457
80.195,0.393609948,833.5788906
80.195,0.394827925,836.4194668
80.195,0.39601048,839.1726405999999
80.195,0.3971576129999999,841.7684902000001
80.195,0.3982747729999999,844.4604823999999
80.195,0.3993946579999999,847.1786953
80.195,0.400582662,849.8969082
80.195,0.401770667,852.650082
80.195,0.402931424,855.481918
80.195,0.404152125,858.2176113
80.195,0.4054136989999999,860.9445644
80.195,0.406656199,863.6889980000001
80.195,0.407895975,866.4159512
80.195,0.40907853,869.1603848
80.195,0.410225662,871.9397792999999
80.195,0.4113836939999999,874.6230312000001
80.195,0.412530827,877.2888027
80.195,0.413729731,880.0681973
80.195,0.414966781,882.8650723
80.195,0.416206557,885.7406094
80.195,0.417427259,888.6336269
80.195,0.418672484,891.5878262
80.195,0.419928608,894.3847012
80.195,0.421192906,897.137875
80.195,0.42239181,899.8386073999999
80.195,0.42239181,899.8386073999999
80.195,0.423555291,902.4956387
80.195,0.424696974,905.1788906
80.195,0.425865906,907.8971035
80.195,0.42705936,910.5978359
80.195,0.4282609879999999,913.3335293
80.195,0.429478965,916.1828457
80.195,0.430677869,919.0321621
80.195,0.431917644,921.8552578
80.195,0.4331601439999999,924.6433926
80.195,0.434383571,927.3703457
80.195,0.4355960989999999,929.9836758
80.195,0.436778654,932.4833828
80.195,0.437920337,935.1054531
80.195,0.439007524,937.675082
80.195,0.440160107,940.2971523
80.195,0.441331763,943.0241055
80.195,0.442536116,945.7772793
80.195,0.4437486429999999,948.5566738
80.195,0.445023841,951.4671719
80.195,0.446266341,954.4825527
80.195,0.4474897679999999,957.401791
80.195,0.448694121,960.2248867
80.195,0.449852153,962.9518398
80.195,0.450955689,965.5826504
80.195,0.452070125,968.1522793
80.195,0.453236331,970.7481289
80.195,0.454435235,973.4051601
80.195,0.4556341379999999,976.2020351
80.195,0.456830317,979.0950527
80.195,0.458064643,981.900668
80.195,0.459323492,984.7849453
80.195,0.460582341,987.6867031
80.195,0.461781244,990.5797207
80.195,0.462892955,993.3940762
80.195,0.464023739,996.1210293
80.195,0.465189945,998.7693203
80.195,0.466350702,1001.37391
80.195,0.4675223579999999,1003.943539
80.195,0.468691289,1006.59183
80.195,0.469862945,1009.292562
80.195,0.471072748,1012.063217
80.195,0.472258027,1014.947494
80.195,0.473465105,1017.674447
80.195,0.4746612839999999,1020.410141
80.195,0.4757866189999999,1023.145834
80.195,0.476890155,1025.864047
80.195,0.477996416,1028.512338
80.195,0.479129925,1031.230551
80.195,0.480287957,1033.896322
80.195,0.481473237,1036.588314
80.195,0.482696664,1039.289047
80.195,0.4839418889999999,1042.0422210000002
80.195,0.485159866,1044.795395
80.195,0.486391467,1047.583529
80.195,0.487554948,1050.380404
80.195,0.488702081,1053.046176
80.195,0.48983014,1055.676986
80.195,0.490939126,1058.368979
80.195,0.492078085,1061.130893
80.195,0.493233392,1063.866586
80.195,0.494445919,1066.663461
80.195,0.4956202999999999,1069.434115
80.195,0.496767433,1072.187289
80.195,0.497969061,1074.896762
80.195,0.4991979379999999,1077.623715
80.195,0.500426814,1080.3419279999998
80.195,0.501582121,1083.086361
80.195,0.502672033,1085.848275
80.195,0.503756496,1088.452865
80.195,0.5049145279999999,1091.074936
80.195,0.506031688,1093.801889
80.195,0.50718972,1096.598764
80.195,0.5083423029999999,1099.369418
80.195,0.509541206,1102.218734
80.195,0.510737385,1105.068051
80.195,0.511977161,1107.777523
80.195,0.513140642,1110.460775
80.195,0.5142332789999999,1113.126547
80.195,0.515304118,1115.6786949999998
80.195,0.516374957,1118.239584
80.195,0.517462145,1120.940316
80.195,0.518592929,1123.544906
80.195,0.519718264,1126.210678
80.195,0.5209089929999999,1129.086215
80.195,0.522091548,1132.005453
80.195,0.523293176,1134.87225
80.195,0.524500254,1137.791488
80.195,0.525655561,1140.614584
80.195,0.526786346,1143.245395
80.195,0.5278762579999999,1145.815092
80.195,0.528996143,1148.428422
80.195,0.5301269270000001,1150.95435
80.195,0.531263161,1153.57642
80.195,0.532404844,1156.320853
80.195,0.533560151,1158.986625
80.195,0.534726357,1161.704838
80.195,0.535884389,1164.501713
80.195,0.537069669,1167.3422890000002
80.195,0.5382740220000001,1170.1391640000002
80.195,0.539448403,1172.944779
80.195,0.5405110679999999,1175.6455119999998
80.195,0.541549209,1178.18018
80.195,0.5426391220000001,1180.688627
80.195,0.543742658,1183.249516
80.195,0.544818946,1185.854105
80.195,0.545979703,1188.493656
80.195,0.547126836,1191.334232
80.195,0.548317565,1194.078666
80.195,0.54950557,1196.814359
80.195,0.550652703,1199.558793
80.195,0.55180801,1202.294486
80.195,0.552873399,1204.986478
80.195,0.553925165,1207.722172
80.195,0.5549987279999999,1210.422904
80.195,0.556088641,1213.018754
80.195,0.557224874,1215.684525
80.195,0.558385631,1218.341557
80.195,0.5595572870000001,1220.972367
80.195,0.56069897,1223.638139
80.195,0.561900599,1226.504935
80.195,0.563102227,1229.26685
80.195,0.564252085,1231.9064
80.195,0.565358346,1234.642094
80.195,0.566429185,1237.395267
80.195,0.567529996,1240.034818
80.195,0.568655331,1242.69185
80.195,0.5697670420000001,1245.4712439999998
80.195,0.570900551,1248.102055
80.195,0.572025885,1250.671684
80.195,0.573153944,1253.346195
80.195,0.574341949,1256.020707
80.195,0.575535403,1258.6340369999998
80.195,0.57669616,1261.395951
80.195,0.577786072,1264.175346
80.195,0.5788487370000001,1266.710014
80.195,0.579895053,1269.262162
80.195,0.580979516,1271.962894
80.195,0.5820694279999999,1274.611185
80.195,0.583178414,1277.294437
80.195,0.584330996,1280.117533
80.195,0.585472679,1282.923148
80.195,0.586636161,1285.58892
80.195,0.5877860189999999,1288.315873
80.195,0.588924977,1290.964164
80.195,0.590009397,1293.440655
80.195,0.591044814,1295.949102
80.195,0.592074781,1298.5711720000002
80.195,0.593161969,1301.062139
80.195,0.594279129,1303.588067
80.195,0.595366317,1306.349981
80.195,0.596461679,1309.111895
80.195,0.597611536,1311.830108
80.195,0.598761394,1314.609502
80.195,0.599924876,1317.406377
80.195,0.601093807,1319.958526
80.195,0.602191893,1322.501934
80.195,0.603273631,1325.054082
80.195,0.604298149,1327.5625300000002
80.195,0.605314492,1329.948614
80.195,0.606377157,1332.579424
80.195,0.6074834179999999,1335.201495
80.195,0.608576055,1337.6575
80.195,0.609665968,1340.26209
80.195,0.610804926,1343.041485
80.195,0.611982032,1345.759698
80.195,0.61312099,1348.390508
80.195,0.614178205,1351.108721
80.195,0.615156402,1353.67835
80.195,0.616189094,1355.994512
80.195,0.61722996,1358.345635
80.195,0.618276276,1360.7492
80.195,0.619355289,1363.170245
80.195,0.620437027,1365.512627
80.195,0.621513316,1368.117217
80.195,0.622635925,1370.756768
80.195,0.623774884,1373.265215
80.195,0.624840273,1375.843584
80.195,0.625872965,1378.491875
80.195,0.626908382,1381.026543
80.195,0.627889303,1383.430108
80.195,0.628900197,1385.903594
80.195,0.629911091,1388.34212
80.195,0.630938333,1390.6757619999998
80.195,0.632022796,1393.026885
80.195,0.633104534,1395.500372
80.195,0.634227144,1398.026299
80.195,0.635360653,1400.456084
80.195,0.636472364,1403.0781550000002
80.195,0.6375595510000001,1405.700225
80.195,0.638586794,1408.1562310000002
80.195,0.639567715,1410.559795
80.195,0.6405895079999999,1413.129424
80.195,0.641638548,1415.620391
80.195,0.6427012129999999,1418.076397
80.195,0.643755703,1420.680987
80.195,0.644829267,1423.303057
80.195,0.645902831,1425.820245
80.195,0.647009092,1428.3024710000002
80.195,0.6481044539999999,1430.837139
80.195,0.64914532,1433.301885
80.195,0.650164388,1435.626788
80.195,0.651153484,1438.021612
80.195,0.652142579,1440.460137
80.195,0.653156198,1442.889922
80.195,0.654172541,1445.197344
80.195,0.655224307,1447.758233
80.195,0.656248824,1450.301641
80.195,0.657314214,1452.85379
80.195,0.6583659789999999,1455.440899
80.195,0.659461341,1458.150372
80.195,0.660504932,1460.658819
80.195,0.661518551,1462.966241
80.195,0.6624395270000001,1465.282403
80.195,0.663374127,1467.572344
80.195,0.664357773,1469.814214
80.195,0.66533052,1472.073565
80.195,0.6663604870000001,1474.573272
80.195,0.6674013529999999,1477.10794
80.195,0.668466743,1479.502764
80.195,0.669526682,1481.94129
80.195,0.6705729979999999,1484.458477
80.195,0.671551195,1486.897002
80.195,0.6724585470000001,1489.147613
80.195,0.6738127629999999,1492.464532
80.195,0.675164254,1495.510503
80.195,0.6765402690000001,1498.416631
80.195,0.6779353570000001,1501.488824
80.195,0.679273224,1504.687749
80.195,0.680679211,1507.786163
80.195,0.6819843809999999,1510.971978
80.195,0.6831914590000001,1513.913067
80.195,0.684191454,1516.530767
80.195,0.6850947190000001,1518.811968
80.195,0.686102888,1521.198052
80.195,0.687214598,1523.767681
80.195,0.688296336,1526.651958
80.195,0.689476167,1529.383282
80.195,0.690523845,1532.014092
80.195,0.691568799,1534.465728
80.195,0.692634188,1536.908624
80.195,0.693732275,1539.478252
80.195,0.6947690540000001,1542.047881
80.195,0.6958262690000001,1544.390264
80.195,8.142849158091849e-05,5.226467043161391
80.195,0.000457126630822,5.819642168283463
80.195,0.0020370738433068,7.994867998361586
80.195,0.0034880197451775,9.852167803049086
80.195,0.0052005446265405,12.406501299142835
80.195,0.0069961753295129,14.954279619455336
80.195,0.0087563838790124,17.860407549142835
80.195,0.0101896187041467,20.2158996462822
80.195,0.0118190384291298,22.71997679471969
80.195,0.0140152119444496,25.2153137087822
80.195,0.0164130192564614,27.04639281034469
80.195,0.0181950260542519,28.97798460721969
80.195,0.0203339791678078,31.962774646282192
80.195,0.0223285188864357,34.21775511503219
80.195,0.0245682888983376,36.47273771762848
80.195,0.0263884426306374,38.72771818637848
80.195,0.0282467432974465,40.98269865512847
80.195,0.0301431908987648,43.42122404575348
80.195,0.031712664775718,45.78982756137847
80.195,0.0334783228872902,48.16717131137848
80.195,0.0355982025335915,50.640657639503466
80.195,0.0376036413763649,53.18406584262848
80.195,0.0393801986120827,55.70125334262848
80.195,0.0410041681097634,58.20096037387847
80.195,0.0427698262213356,60.81429045200348
80.195,0.0447807119652628,63.401399827003466
80.195,0.0465572692009806,65.90110685825347
80.195,0.0483665238091349,68.40081388950347
80.195,0.0500885854241251,70.93548185825347
80.195,0.051619912366569,73.3040811061859
80.195,0.0532602305504679,75.69890532493591
80.195,0.0550640355965495,78.0762490749359
80.195,0.0567152529045939,80.4885537624359
80.195,0.0584155162712931,82.9795205593109
80.195,0.0599359440895915,85.53166899681091
80.195,0.0615272162148356,88.09255766868591
80.195,0.0631620848366618,90.77580962181092
80.195,0.0647424578377604,93.35417876243592
80.195,0.0663664273354411,95.89758696556092
80.195,0.0677805886933207,98.47595610618592
80.195,0.0691021074959635,101.00188384056092
80.195,0.0704181767365336,103.38796782493591
80.195,0.0717533194443583,105.93137602806092
80.195,0.0732519490143656,108.47478423118592
80.195,0.0747778263947367,110.99197173118591
80.195,0.0763037037751078,113.53537993431092
80.195,0.0778459298416972,116.26233305931092
80.195,0.07935545853585,118.90188384056091
80.195,0.0809957767197489,121.48025298118591
80.195,0.0825598010346293,124.12854399681092
80.195,0.0839494393631815,126.80305571556092
80.195,0.0853772246262431,129.32898344993592
80.195,0.0867341655823588,131.81995024681092
80.195,0.0880284365746378,134.44202055931092
80.195,0.0893853775307536,137.04661040306092
80.195,0.0907368689247965,139.5900186061859
80.195,0.0920502133843302,142.29075102806092
80.195,0.0933908056542277,145.06141386032104
80.195,0.0947368474861979,147.72718534469604
80.195,0.0961591831871867,150.44539823532102
80.195,0.0975515462967753,153.16361112594603
80.195,0.0988321933838725,155.78568143844603
80.195,0.1000610696312785,158.33782987594603
80.195,0.1012981202217936,160.94241971969603
80.195,0.1025406203743815,163.48582792282102
80.195,0.1037994692131876,166.04671659469602
80.195,0.105110088891685,168.70374784469604
80.195,0.1064016351029276,171.42196073532102
80.195,0.10763323613137,174.05277128219603
80.195,0.108984727525413,176.77098417282104
80.195,0.11042341191262,179.53289823532106
80.195,0.1118675458618998,182.18992948532104
80.195,0.1132898815628886,184.80325956344603
80.195,0.1145977764603495,187.477771282196
80.195,0.1158598822639882,190.10598707199088
80.195,0.117137804570049,192.631914806366
